date,portfolio
2017-09-18,98438.88578203296
2017-09-26,97372.2405852886
2018-03-20,96287.91734214309
2018-03-22,95402.95255473796
2018-04-02,98515.4658886555
2019-07-24,97616.59787518339
2019-07-31,97310.16807224473
2023-03-27,100964.46855172465
2023-12-28,107956.80041023761
